-19.0,50.0,3,-0.19
-16.0,50.0,3,-0.16
-15.0,52.0,3,-0.15
-13.0,53.0,3,-0.13
-12.0,55.0,3,-0.12
-11.0,57.0,3,-0.11
-10.0,59.0,3,-0.1
-9.0,61.0,3,-0.09
-8.0,63.0,3,-0.08
-5.0,63.0,3,-0.05
-4.0,65.0,3,-0.04
-1.0,65.0,3,-0.01
0.0,67.0,3,-0.0
3.0,67.0,3,-0.03
4.0,69.0,3,-0.04
6.0,70.0,3,-0.06
7.0,72.0,3,-0.07
8.0,74.0,3,-0.08
9.0,76.0,3,-0.09
12.0,76.0,3,-0.12
14.0,77.0,3,-0.14
17.0,77.0,3,-0.17
18.0,79.0,3,-0.18
21.0,79.0,3,-0.21
22.0,81.0,3,-0.22
25.0,81.0,3,-0.25
27.0,82.0,3,-0.27
30.0,82.0,3,-0.3
32.0,83.0,3,-0.32
35.0,83.0,3,-0.35
37.0,84.0,3,-0.37
39.0,85.0,3,-0.39
42.0,85.0,3,-0.42
45.0,85.0,3,-0.45
47.0,86.0,3,-0.47
48.0,88.0,3,-0.48
50.0,89.0,3,-0.5
51.0,91.0,3,-0.51
53.0,92.0,3,-0.53
56.0,92.0,3,-0.56
59.0,92.0,3,-0.59
60.0,94.0,3,-0.6
63.0,94.0,3,-0.63
65.0,95.0,3,-0.65
66.0,97.0,3,-0.66
68.0,98.0,3,-0.68
71.0,98.0,3,-0.71
72.0,100.0,3,-0.72
75.0,98.0,1,-0.75
76.0,98.0,1,-0.76
79.0,96.0,1,-0.79
82.0,94.0,1,-0.82
82.0,95.0,1,-0.82
83.0,95.0,1,-0.83
82.0,97.0,1,-0.82
81.0,99.0,1,-0.81
80.0,101.0,1,-0.8
80.0,102.0,1,-0.8
80.0,103.0,1,-0.8
81.0,103.0,1,-0.81
81.0,104.0,1,-0.81
82.0,104.0,1,-0.82
81.0,106.0,1,-0.81
81.0,107.0,1,-0.81
80.0,109.0,1,-0.8
79.0,113.0,3,-0.79
79.0,114.0,1,-0.79
78.0,116.0,1,-0.78
78.0,119.0,3,-0.78
79.0,121.0,3,-0.79
79.0,124.0,3,-0.79
78.0,128.0,3,-0.78
81.0,128.0,3,-0.81
82.0,130.0,3,-0.82
85.0,130.0,3,-0.85
88.0,130.0,3,-0.88
89.0,132.0,3,-0.89
90.0,134.0,3,-0.9
91.0,136.0,3,-0.91
94.0,136.0,3,-0.94
97.0,136.0,3,-0.97
99.0,137.0,3,-0.99
102.0,137.0,3,-1.02
103.0,139.0,3,-1.03
105.0,138.0,1,-1.05
107.0,137.0,1,-1.07
110.0,137.0,3,-1.1
112.0,136.0,1,-1.12
112.0,136.0,0,-1.12
