-124.0,132.0,0,-1.24
-128.0,136.0,0,-1.28
-131.0,139.0,0,-1.31
-133.0,141.0,0,-1.33
-133.0,141.0,0,-1.33
-136.0,144.0,0,-1.36
-137.0,145.0,0,-1.37
-137.0,145.0,0,-1.37
-140.0,148.0,0,-1.4
-141.0,149.0,0,-1.41
-143.0,151.0,0,-1.43
-143.0,151.0,0,-1.43
-147.0,155.0,0,-1.47
-151.0,159.0,0,-1.51
-154.0,162.0,0,-1.54
-155.0,163.0,0,-1.55
-157.0,165.0,0,-1.57
-157.0,165.0,0,-1.57
-158.0,166.0,0,-1.58
-161.0,169.0,0,-1.61
-163.0,171.0,0,-1.63
-166.0,174.0,0,-1.66
-170.0,178.0,0,-1.7
-172.0,180.0,0,-1.72
-173.0,181.0,0,-1.73
-175.0,183.0,0,-1.75
-175.0,183.0,0,-1.75
-177.0,185.0,0,-1.77
-179.0,187.0,0,-1.79
-180.0,188.0,0,-1.8
-182.0,190.0,0,-1.82
-185.0,193.0,0,-1.85
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-27.0,35.0,4,-0.27
-39.0,51.0,4,-0.39
-38.0,50.0,0,-0.38
-42.0,54.0,0,-0.42
-39.0,51.0,0,-0.39
-36.0,48.0,0,-0.36
-39.0,51.0,0,-0.39
-43.0,55.0,0,-0.43
-47.0,59.0,0,-0.47
-48.0,60.0,0,-0.48
-52.0,64.0,0,-0.52
-53.0,65.0,0,-0.53
-54.0,66.0,0,-0.54
-56.0,68.0,0,-0.56
-60.0,72.0,0,-0.6
-64.0,76.0,0,-0.64
-68.0,80.0,0,-0.68
-68.0,80.0,0,-0.68
-70.0,82.0,0,-0.7
-70.0,82.0,0,-0.7
-70.0,82.0,0,-0.7
-74.0,86.0,0,-0.74
-74.0,86.0,0,-0.74
-77.0,89.0,0,-0.77
-77.0,89.0,0,-0.77
-80.0,92.0,0,-0.8
-80.0,92.0,0,-0.8
-83.0,95.0,0,-0.83
-85.0,97.0,0,-0.85
-86.0,98.0,0,-0.86
-87.0,99.0,0,-0.87
-90.0,102.0,0,-0.9
-94.0,106.0,0,-0.94
-96.0,108.0,0,-0.96
-100.0,112.0,0,-1.0
-102.0,114.0,0,-1.02
-102.0,114.0,0,-1.02
-102.0,114.0,0,-1.02
-106.0,118.0,0,-1.06
-107.0,119.0,0,-1.07
-109.0,121.0,0,-1.09
-113.0,125.0,0,-1.13
-116.0,128.0,0,-1.16
-117.0,129.0,0,-1.17
-121.0,133.0,0,-1.21
-121.0,133.0,0,-1.21
-122.0,134.0,0,-1.22
-123.0,135.0,0,-1.23
-126.0,138.0,0,-1.26
-126.0,138.0,0,-1.26
-130.0,142.0,0,-1.3
-134.0,146.0,0,-1.34
-138.0,150.0,0,-1.38
-141.0,153.0,0,-1.41
-143.0,155.0,0,-1.43
-144.0,156.0,0,-1.44
-146.0,158.0,0,-1.46
-146.0,158.0,0,-1.46
-149.0,161.0,0,-1.49
-152.0,164.0,0,-1.52
-154.0,166.0,0,-1.54
-158.0,170.0,0,-1.58
-160.0,172.0,0,-1.6
-160.0,172.0,0,-1.6
-160.0,172.0,0,-1.6
-161.0,173.0,0,-1.61
-165.0,177.0,0,-1.65
-169.0,181.0,0,-1.69
-173.0,185.0,0,-1.73
-173.0,185.0,0,-1.73
-173.0,185.0,0,-1.73
-176.0,188.0,0,-1.76
-177.0,189.0,0,-1.77
-179.0,191.0,0,-1.79
-181.0,193.0,0,-1.81
-182.0,194.0,0,-1.82
-184.0,196.0,0,-1.84
-186.0,198.0,0,-1.86
-186.0,198.0,0,-1.86
-187.0,199.0,0,-1.87
-187.0,199.0,0,-1.87
-190.0,202.0,0,-1.9
-190.0,202.0,0,-1.9
-192.0,204.0,0,-1.92
-196.0,208.0,0,-1.96
-196.0,208.0,0,-1.96
-198.0,210.0,0,-1.98
-202.0,214.0,0,-2.02
-202.0,214.0,0,-2.02
-203.0,215.0,0,-2.03
-203.0,215.0,0,-2.03
-204.0,216.0,0,-2.04
-207.0,219.0,0,-2.07
-207.0,219.0,0,-2.07
-209.0,221.0,0,-2.09
